1028,-17.63836,48.118202
1029,-17.033354,46.40011
1030,-17.419628,46.590736
1031,-16.678139,47.950367
1032,-16.078798,47.160194
1033,-15.575378,47.828472
1034,-15.976343,47.896362
1035,-15.2444,47.701412
1036,-15.109221,48.8873
1037,-16.000546,47.461014
1038,-16.785185,46.938396
1039,-16.864014,45.710243
1040,-16.392746,44.597206
1041,-17.328527,44.36652
1042,-17.666527,43.937126
1043,-17.518503,42.37407
1044,-18.05824,41.548225
1045,-18.05805,40.85602
1046,-17.501768,42.28936
1047,-18.306267,40.90662
1048,-18.388123,40.10215
1049,-18.360413,41.70096
1050,-18.667807,43.536346
1051,-17.714432,45.190685
1052,-18.105268,44.66311
1053,-18.925714,43.040752
1054,-17.93911,41.107452
1055,-18.173218,41.597523
1056,-17.29434,40.044743
1057,-17.147455,39.86504
1058,-17.061995,39.53378
1059,-17.694473,38.648556
1060,-17.641003,40.27376
1061,-18.419455,39.706802
1062,-18.841694,38.39028
1063,-18.939533,39.457897
1064,-18.906984,39.619186
1065,-18.179241,38.857353
1066,-18.826494,39.146893
1067,-18.248667,37.47815
1068,-17.914532,37.02983
1069,-18.536232,36.639282
1070,-18.585518,35.102158
1071,-18.929432,36.020107
1072,-18.842981,36.019814
1073,-18.87937,35.890274
1074,-18.007372,35.162315
1075,-18.871313,36.081753
1076,-17.909376,37.9556
1077,-17.212553,36.86797
1078,-16.260822,37.76439
1079,-16.678291,37.88005
1080,-15.909067,37.10834
1081,-15.02379,37.7463
1082,-14.520592,37.236786
1083,-14.4570875,37.67536
1084,-13.953411,39.270164
1085,-13.879143,40.80267
1086,-14.437227,40.368713
1087,-14.560865,41.440895
1088,-14.977393,43.291924
1089,-14.690266,43.172222
1090,-13.709787,42.651276
1091,-13.36016,42.765514
1092,-13.227446,41.258797
1093,-13.227582,40.06672
1094,-14.123983,42.023823
1095,-15.025489,41.988403
1096,-15.566611,40.38094
1097,-15.654123,41.14497
1098,-15.745569,42.689735
1099,-16.137037,43.616257
1100,-15.712783,43.6624
1101,-16.191374,44.5311
1102,-15.78637,45.87655
1103,-15.493431,47.1971
1104,-15.242425,48.193687
1105,-15.969124,48.134167
1106,-15.301588,47.170834
1107,-14.917363,46.13123
1108,-14.578246,47.373455
1109,-14.294693,46.140247
1110,-14.561498,46.202305
1111,-15.351449,47.363083
1112,-15.774772,47.749363
1113,-14.80056,48.799038
1114,-14.491498,47.911865
1115,-15.264486,48.42511
1116,-14.625868,48.32136
1117,-14.011554,47.56426
1118,-14.524591,47.878014
1119,-15.316043,47.245365
1120,-15.925436,48.453773
1121,-16.193512,48.288677
1122,-16.191744,47.735527
1123,-16.84345,46.361923
1124,-17.658354,47.86912
1125,-17.058392,49.229996
1126,-16.631165,49.50302
1127,-15.977877,48.895805
1128,-16.87407,49.63544
1129,-16.343338,49.59322
1130,-16.588419,51.37294
1131,-17.55432,49.8474
1132,-18.503548,49.373215
1133,-18.119066,47.994347
1134,-17.428123,49.13433
1135,-16.972834,49.372967
1136,-16.064228,47.522797
1137,-16.530842,47.181477
1138,-16.274986,48.65476
1139,-16.379679,48.441
1140,-17.221691,49.31092
1141,-16.885616,48.88899
1142,-16.853518,47.132984
1143,-16.152243,47.868977
1144,-16.864948,46.612156
1145,-16.084421,46.27404
1146,-15.696451,44.701786
1147,-16.164299,44.00904
1148,-15.905426,44.457527
1149,-16.457703,43.294502
1150,-15.707972,43.32772
1151,-16.633507,41.551044
1152,-16.65174,41.6879
1153,-17.244555,43.5
1154,-17.419052,44.487022
1155,-16.93027,43.510674
1156,-17.510475,45.10221
1157,-17.13073,45.92569
1158,-16.999672,47.543484
1159,-17.253506,47.701
1160,-16.978325,48.92231
1161,-16.058655,50.32366
1162,-17.04988,49.75866
1163,-17.218721,48.20272
1164,-16.63567,48.837296
1165,-16.069256,49.1132
1166,-15.830642,48.285213
1167,-15.899229,47.163467
1168,-14.915243,46.32769
1169,-15.68035,46.696915
1170,-14.812805,48.451656
1171,-14.4689045,48.963535
1172,-13.882687,48.240795
1173,-13.82766,46.388138
1174,-13.293531,45.24143
1175,-13.298243,45.850418
1176,-13.47774,46.9215
1177,-12.863779,46.380028
1178,-12.012825,45.673107
1179,-12.113327,46.422398
1180,-12.987639,46.214207
1181,-12.815602,44.36542
1182,-12.930246,44.421715
1183,-12.738056,43.169365
1184,-12.421945,42.383728
1185,-12.33151,42.436848
1186,-12.762531,43.138367
1187,-13.436243,43.390583
1188,-12.906599,42.90136
1189,-13.77841,44.24343
1190,-12.85357,45.69476
1191,-12.111637,46.741653
1192,-11.148252,46.859783
1193,-10.695472,45.72583
1194,-11.406434,45.650723
1195,-11.156109,44.731647
1196,-11.28098,46.228954
1197,-10.568766,47.458794
1198,-9.917448,47.08326
1199,-10.837298,45.94497
1200,-11.601916,47.184895
1201,-10.848824,48.4986
1202,-9.915901,50.2588
1203,-10.042156,51.66701
1204,-10.332732,50.454105
1205,-11.17464,49.0825
1206,-11.27314,49.173115
1207,-11.544617,47.302433
1208,-11.323488,48.532673
1209,-11.026701,49.589867
1210,-11.839593,50.899612
1211,-10.943848,51.70758
1212,-11.613958,50.706627
1213,-12.38506,49.469116
1214,-11.889387,49.267365
1215,-12.442469,50.73119
1216,-13.245762,50.096478
1217,-12.774232,50.6303
1218,-13.004793,49.805466
1219,-13.306029,50.414696
1220,-13.903263,48.691536
1221,-14.335196,46.692745
1222,-15.039784,45.202976
1223,-15.113837,46.185234
1224,-16.086838,47.18931
1225,-16.644283,47.553844
1226,-16.589048,46.262215
1227,-16.379417,46.262066
1228,-16.768898,46.09425
1229,-16.373995,45.183628
1230,-16.139694,44.21
1231,-16.886797,43.9269
1232,-17.517393,44.61458
1233,-18.503407,46.313946
1234,-18.003458,45.19044
1235,-18.895088,44.071556
1236,-19.326319,42.78858
1237,-18.659203,43.353195
1238,-18.500776,44.22335
1239,-18.386333,46.022152
1240,-18.301027,47.080074
1241,-17.395641,48.775806
1242,-16.62101,47.99707
1243,-16.8294,48.123238
1244,-16.942501,46.83
1245,-17.55262,47.11304
1246,-18.358912,47.86064
1247,-18.71471,45.861317
1248,-18.293938,46.627724
1249,-18.364159,47.071983
1250,-17.834461,47.25277
1251,-18.58981,45.545982
1252,-19.08818,47.209187
1253,-18.501583,45.44909
1254,-17.698685,46.423912
1255,-17.277344,47.62724
1256,-17.92972,46.9553
1257,-18.37172,48.647247
1258,-18.239302,50.402313
1259,-17.498251,49.55332
1260,-16.864763,49.136932
1261,-16.266977,49.94432
1262,-16.673428,51.282402
1263,-16.196304,53.141525
1264,-16.318642,53.34439
1265,-17.24479,52.343224
1266,-17.230217,51.524025
1267,-17.650286,52.3563
1268,-16.845566,53.35426
1269,-17.53087,52.429333
1270,-17.138155,52.75891
1271,-17.440514,51.1515
1272,-18.373835,52.235023
1273,-19.18415,51.547665
1274,-19.49244,50.15623
1275,-19.426167,50.438034
1276,-19.304506,50.132927
1277,-18.66417,48.921917
1278,-19.53284,49.620834
1279,-19.986311,48.448605
1280,-20.683075,49.753494
1281,-21.381947,49.97891
1282,-22.018698,49.42196
1283,-22.961765,47.692448
1284,-23.100313,45.728447
1285,-23.220915,44.17347
1286,-23.865784,44.870354
1287,-23.087347,46.051132
1288,-22.792154,44.74476
1289,-22.32315,43.812584
1290,-21.520184,44.95413
1291,-20.882446,43.678528
1292,-21.26509,43.896553
1293,-20.948677,42.889717
1294,-20.667637,43.35706
1295,-19.790752,42.46372
1296,-20.547373,42.839603
1297,-19.7789,43.66094
1298,-20.232782,42.064465
1299,-21.196056,42.42874
1300,-21.763893,44.09075
1301,-21.825323,43.419384
1302,-22.340782,44.49814
1303,-22.65556,45.86965
1304,-21.686747,46.74147
1305,-22.680445,47.578556
1306,-21.89433,47.358387
1307,-21.541588,46.726524
1308,-21.336359,48.341957
1309,-21.213772,46.610394
1310,-22.032644,47.13757
1311,-21.306595,47.703266
1312,-20.855192,46.30185
1313,-21.262901,46.79977
1314,-20.371462,46.659176
1315,-19.546322,48.61529
1316,-18.957882,47.723236
1317,-19.568962,49.4219
1318,-20.254381,49.832886
1319,-20.249674,49.667156
1320,-20.020832,48.433586
1321,-19.158825,49.120224
1322,-19.331026,50.273678
1323,-18.880116,50.049564
1324,-17.988323,51.454853
1325,-17.988937,52.37345
1326,-17.623,52.434628
1327,-18.14392,52.39363
1328,-19.118307,52.6238
1329,-19.870079,53.69912
1330,-19.125433,54.711338
1331,-18.264275,54.756615
1332,-17.901594,53.115993
1333,-18.414244,54.69635
1334,-18.727972,54.43006
1335,-18.440975,52.996315
1336,-18.536,52.294853
1337,-17.675371,54.29325
1338,-18.494705,55.075806
1339,-18.99717,55.6669
1340,-19.818027,56.67542
1341,-20.702087,54.69397
1342,-20.694128,54.48131
1343,-20.01738,55.62794
1344,-20.529793,57.50016
1345,-21.007309,59.466213
1346,-21.79226,57.681953
1347,-22.445383,56.1283
1348,-22.321817,57.21405
1349,-21.872103,56.11466
1350,-21.163292,56.284798
1351,-22.044456,57.82172
1352,-21.742207,58.930046
1353,-22.302464,58.28457
1354,-22.698887,56.49664
1355,-22.416233,55.3714
1356,-23.347317,56.141167
1357,-23.548605,57.495285
1358,-24.162678,57.936073
1359,-24.811811,59.611996
1360,-23.84861,60.629234
1361,-24.012375,59.25799
1362,-24.1248,59.513786
1363,-24.374882,60.84943
1364,-24.871399,59.585735
1365,-24.30952,58.07672
1366,-23.487148,58.16774
1367,-24.08844,58.811607
1368,-25.010414,58.954514
1369,-24.12039,57.020855
1370,-23.234123,57.290134
1371,-23.160156,57.42443
1372,-22.213627,57.69214
1373,-22.99141,59.16596
1374,-22.314571,58.865376
1375,-21.874802,57.109116
1376,-21.698732,55.85428
1377,-20.736658,55.320595
1378,-19.970078,54.84401
1379,-19.456839,54.08746
1380,-18.81238,55.596928
1381,-19.801031,57.12851
1382,-20.72146,57.669052
1383,-20.16681,56.117058
1384,-20.418919,55.91582
1385,-19.862823,56.23568
1386,-19.375633,54.6054
1387,-19.321562,55.63698
1388,-19.891907,56.36125
1389,-18.96172,55.799202
1390,-19.901716,54.927105
1391,-20.208942,56.49939
1392,-19.770836,55.8479
1393,-20.741282,54.259937
1394,-20.27123,53.68465
1395,-19.321442,52.853317
1396,-19.807789,53.615517
1397,-19.71262,52.69969
1398,-19.954609,54.458622
1399,-19.684168,53.474884
1400,-18.76509,52.409378
1401,-19.452833,53.21756
1402,-19.20867,51.6893
1403,-19.989841,49.97911
1404,-20.98634,48.36656
1405,-20.210236,46.632744
1406,-20.820984,44.67816
1407,-20.319187,43.1258
1408,-20.811817,42.108665
1409,-20.314583,43.878784
1410,-19.5154,42.83054
1411,-19.68464,43.359165
1412,-20.49961,44.00407
1413,-21.103914,44.705868
1414,-20.133394,45.69857
1415,-19.213633,46.27183
1416,-19.501232,44.938755
1417,-19.174404,44.98156
1418,-19.60564,45.970802
1419,-18.776463,46.56858
1420,-18.844252,48.499805
1421,-18.265472,46.50313
1422,-18.00564,45.258076
1423,-17.161993,44.160717
1424,-16.239841,44.55738
1425,-16.530401,46.326824
1426,-17.14983,48.068886
1427,-17.833363,50.039722
1428,-18.548279,51.07998
1429,-18.367268,51.99392
1430,-19.362324,53.054276
1431,-18.91751,51.11961
1432,-18.267542,52.038498
1433,-17.613066,53.39013
1434,-17.5293,52.061943
1435,-17.450918,52.66278
1436,-18.377949,52.974457
1437,-18.662785,52.99088
1438,-19.277054,53.306355
1439,-19.91459,52.892357
1440,-19.142403,54.017044
1441,-18.568617,55.049526
1442,-17.848448,54.97305
1443,-17.713139,53.292885
1444,-18.249916,54.617184
1445,-18.58604,55.170506
1446,-18.835953,54.03589
1447,-18.662188,52.30924
1448,-19.23343,50.357887
1449,-19.212149,48.39954
1450,-18.775873,49.54883
1451,-18.721914,48.249844
1452,-18.152258,46.833794
1453,-17.201729,45.841377
1454,-16.229519,44.83062
1455,-15.564089,44.170315
1456,-14.647362,45.46441
1457,-14.430347,44.178497
1458,-14.096383,43.915833
1459,-13.120408,43.7462
1460,-12.484995,45.312366
1461,-11.570847,44.15324
1462,-10.717026,44.951298
1463,-11.06627,43.09583
1464,-11.6742115,43.096634
1465,-10.90472,41.581757
1466,-11.470106,40.38241
1467,-11.996329,39.5355
1468,-11.855365,39.939453
1469,-10.93462,40.015827
1470,-11.674339,41.313507
1471,-11.985998,41.619602
1472,-11.94318,42.314922
1473,-12.647283,40.460674
1474,-12.957157,39.356457
1475,-12.114103,39.427723
1476,-12.288793,37.95064
1477,-13.166114,37.362167
1478,-12.4929695,37.005333
1479,-11.540123,38.139324
1480,-11.730941,37.734547
1481,-12.497492,36.770668
1482,-12.516866,35.688957
1483,-11.787472,35.359653
1484,-12.545692,34.328102
1485,-12.195253,33.901833
1486,-12.330894,32.668488
1487,-12.425977,31.51662
1488,-12.51288,31.233727
1489,-12.398249,32.12134
1490,-12.14109,31.644676
1491,-11.998062,31.518072
1492,-12.221214,33.386894
1493,-11.962345,32.025776
1494,-12.498515,32.70391
1495,-12.950025,33.881905
1496,-11.969636,33.832077
1497,-11.105424,33.304787
1498,-11.566278,31.50953
1499,-12.158626,31.352467
1500,-12.830635,30.295338
1501,-11.835142,29.932415
1502,-10.926781,31.652985
1503,-11.600284,31.618013
1504,-11.908179,29.658617
1505,-12.284704,28.555286
1506,-11.750754,29.683567
1507,-11.656687,29.898153
1508,-11.912138,29.267931
1509,-12.373789,28.954948
1510,-12.867972,27.43545
1511,-12.189225,28.800932
1512,-12.805717,28.124752
1513,-13.576339,27.38518
1514,-13.914244,28.07477
1515,-13.212906,26.727312
1516,-12.584293,27.222052
1517,-11.759899,29.060888
1518,-12.48897,28.197453
1519,-12.010625,26.423557
1520,-11.047951,27.030174
1521,-11.604867,25.975784
1522,-12.417463,24.53579
1523,-11.584213,23.431196
1524,-11.239954,24.194244
1525,-12.145539,25.807636
1526,-12.307385,24.336172
1527,-12.876907,25.506058
1528,-13.794769,24.995888
1529,-14.114983,24.479664
1530,-14.076612,25.109737
1531,-13.087457,24.323105
1532,-12.226053,25.718609
1533,-12.310993,24.07555
1534,-12.034947,25.533365
1535,-11.383961,27.53247
1536,-11.05419,25.749308
1537,-10.809163,26.334223
1538,-11.762684,26.468143
1539,-11.300825,25.665638
1540,-10.604206,24.565056
1541,-11.545143,23.703426
1542,-11.247147,24.49904
1543,-11.603379,25.65385
1544,-12.580197,24.455143
1545,-11.718482,24.706125
1546,-11.000294,23.383316
1547,-10.287624,25.146313
1548,-10.756608,25.928823
1549,-10.093433,26.149319
1550,-10.461388,27.94943
1551,-10.743862,26.000336
1552,-10.968554,27.342777
1553,-10.615458,26.636406
1554,-9.946141,27.386707
1555,-9.157699,28.857447
1556,-8.37649,27.047136
1557,-9.30319,26.263023
1558,-9.1607895,26.922148
1559,-8.943338,26.781582
1560,-9.331516,26.959148
1561,-9.174618,27.164677
1562,-9.096319,27.399689
1563,-9.034951,27.199505
1564,-9.802088,27.149158
1565,-9.943825,29.111298
1566,-10.851281,27.12889
1567,-11.045249,28.208218
1568,-10.891134,30.182344
1569,-10.567185,29.87032
1570,-10.398972,31.526035
1571,-10.925744,33.150974
1572,-10.673677,34.474785
1573,-11.16653,33.60108
1574,-10.854118,32.565945
1575,-11.045019,33.572456
1576,-11.917343,33.922974
1577,-12.358807,35.497288
1578,-13.26317,33.77407
1579,-12.487229,33.04204
1580,-11.647702,34.88978
1581,-12.27982,36.735096
1582,-12.780968,37.485325
1583,-13.653306,36.976044
1584,-13.839668,37.395515
1585,-13.630907,38.30933
1586,-12.753448,39.573845
1587,-12.772949,37.863186
1588,-12.960449,36.260532
1589,-12.533645,37.84845
1590,-12.210611,37.45453
1591,-12.529745,38.652443
1592,-11.752631,40.3262
1593,-12.010305,38.42729
1594,-12.150518,39.458282
1595,-11.31359,39.366226
1596,-10.761328,39.012104
1597,-10.021626,39.796307
1598,-9.314314,39.155613
1599,-9.38538,40.725655
1600,-8.911845,42.725258
1601,-9.334916,44.122723
1602,-10.263096,45.429787
1603,-9.477985,44.39489
1604,-9.501944,42.75251
1605,-10.276241,44.51512
1606,-10.446274,45.022224
1607,-9.694266,45.30714
1608,-8.738096,45.732475
1609,-9.618904,47.69614
1610,-8.795603,48.317097
1611,-8.156685,49.750504
1612,-7.2880836,48.673542
1613,-6.3570547,47.36342
1614,-5.9690757,47.20692
1615,-5.8937855,46.869766
1616,-6.0466576,46.804245
1617,-5.3032384,48.553757
1618,-4.8520203,48.868355
1619,-3.868442,50.685635
1620,-4.837881,50.38159
1621,-4.773014,51.37893
1622,-4.423955,50.509373
1623,-5.363941,52.024117
1624,-6.3193617,51.62512
1625,-5.741901,53.576885
1626,-5.7319074,52.980522
1627,-6.646525,54.457363
1628,-5.726263,56.450397
1629,-5.9247923,56.958263
1630,-5.259963,56.282837
1631,-5.7357054,55.785355
1632,-5.9753857,56.612873
1633,-5.5819035,56.38627
1634,-6.5046287,56.284073
1635,-5.7948875,57.207546
1636,-4.809413,58.009457
1637,-4.309491,56.69958
1638,-3.758274,58.069122
1639,-3.4686735,56.68484
1640,-4.2635317,56.196705
1641,-4.4627166,57.91601
1642,-3.6857944,59.232395
1643,-3.9760563,59.358162
1644,-4.9422092,59.3647
1645,-4.6932034,60.638435
1646,-4.218815,61.43373
1647,-5.0068016,61.54404
1648,-5.660182,59.77153
1649,-5.585617,61.760445
1650,-5.9760227,59.93838
1651,-5.138041,61.180164
1652,-6.013074,61.57068
1653,-6.793264,62.93126
1654,-7.2021894,63.958405
1655,-7.9784184,62.254284
1656,-7.4390984,61.732426
1657,-6.800041,62.635124
1658,-6.2332463,62.770367
1659,-5.78114,63.370224
1660,-6.0422115,61.915283
1661,-6.5050993,61.40106
1662,-7.0475445,62.620678
1663,-6.5832624,63.160057
1664,-5.777852,63.0525
1665,-4.7865686,61.52142
1666,-5.5947733,60.463352
1667,-5.459382,59.193142
1668,-5.823205,57.26516
1669,-5.3218303,59.23471
1670,-6.15067,60.74107
1671,-5.583723,62.19198
1672,-6.179431,63.27809
1673,-6.6450863,64.81022
1674,-6.208253,66.08402
1675,-5.602368,66.8012
1676,-6.040804,68.4197
1677,-6.29674,66.700905
1678,-7.148361,67.94088
1679,-8.144767,68.57246
1680,-8.746506,69.39162
1681,-8.301003,68.2591
1682,-7.510851,67.09439
1683,-7.7311296,67.10236
1684,-8.233023,67.011314
1685,-8.64947,66.9599
1686,-8.059356,66.14464
1687,-8.806051,66.43586
1688,-7.840682,68.13234
1689,-7.1050377,66.92447
1690,-6.35451,68.661064
1691,-6.2731133,68.95991
1692,-6.463364,69.152145
1693,-6.677321,69.9826
1694,-6.8666983,71.93054
1695,-6.1816373,70.982864
1696,-6.307173,70.72343
1697,-7.179399,72.5284
1698,-7.140912,71.21501
1699,-6.8917694,70.12608
1700,-5.9824257,70.607796
1701,-5.3196144,70.446365
1702,-5.5519676,71.09531
1703,-6.328785,69.91133
1704,-5.783167,68.41355
1705,-5.269698,66.57158
1706,-4.914414,66.17558
1707,-4.7325144,66.8621
1708,-4.05682,65.57351
1709,-4.2886505,64.52689
1710,-3.3885396,63.56933
1711,-2.472537,64.83011
1712,-3.383494,66.56909
1713,-2.622394,68.123924
1714,-2.6129627,69.203896
1715,-3.2990563,67.53233
1716,-2.6307745,66.11171
1717,-3.4849339,65.23891
1718,-4.072994,66.204704
1719,-3.2966607,67.31104
1720,-3.031686,68.08683
1721,-3.2073226,68.80954
1722,-3.58544,68.65106
1723,-4.523166,69.809906
1724,-5.272818,71.61639
1725,-5.433076,72.56945
1726,-6.2809863,73.62625
1727,-5.5905685,74.69911
1728,-5.9406133,74.14947
1729,-6.377981,74.49975
1730,-5.8023653,75.75169
1731,-6.1197743,75.42359
1732,-5.1532125,74.441124
1733,-4.6709,73.73812
1734,-4.805913,72.3992
1735,-5.4603415,72.66228
1736,-5.924258,72.30944
1737,-5.2378006,72.64706
1738,-4.5930214,73.93787
1739,-5.5030746,73.05531
1740,-5.6127243,71.743645
1741,-5.424907,70.21585
1742,-5.2390776,71.66849
1743,-5.9298735,71.89463
1744,-6.2452965,71.79519
1745,-6.466199,70.1513
1746,-7.1264014,71.380035
1747,-6.2720194,73.296555
1748,-6.4240446,72.01812
1749,-6.123461,73.670746
1750,-6.5024147,72.370186
1751,-6.762558,72.67781
1752,-6.0081306,73.372406
1753,-5.8533564,72.6971
1754,-5.601952,73.503586
1755,-5.7013054,72.042145
1756,-4.7454977,73.19651
1757,-5.182622,73.805595
1758,-4.438802,73.240204
1759,-4.5419464,71.26684
1760,-4.9361677,70.20573
1761,-4.66476,71.79712
1762,-5.0766535,69.88239
1763,-5.473833,70.18473
1764,-4.8624,70.099236
1765,-5.5636196,70.586334
1766,-5.127635,70.89418
1767,-5.64828,69.96533
1768,-5.5344815,71.296585
1769,-4.5755777,70.390274
1770,-5.1047373,69.91769
1771,-5.761774,70.148506
1772,-6.618596,68.683846
1773,-6.769941,69.49994
1774,-7.734537,71.49058
1775,-7.63222,70.13348
1776,-8.264659,70.73154
1777,-8.193944,71.05842
1778,-7.5999365,70.977325
1779,-8.477527,72.474304
1780,-7.4929724,74.335495
1781,-7.9365263,73.195595
1782,-8.010118,74.05685
1783,-8.371426,72.5312
1784,-9.190918,73.63199
1785,-8.837627,74.5139
1786,-8.786242,74.83774
1787,-9.277473,74.20743
1788,-9.672693,72.33595
1789,-9.143653,74.13427
1790,-9.646067,75.105545
1791,-9.419374,73.20202
1792,-9.730078,72.25912
1793,-10.565062,70.75658
1794,-11.205281,71.3812
1795,-11.1837635,71.65214
1796,-11.168433,72.04357
1797,-11.378107,71.96777
1798,-11.081126,73.562035
1799,-10.833641,75.52448
1800,-11.335123,74.05626
1801,-11.741244,73.85052
1802,-11.1677685,75.1302
1803,-10.305759,76.03014
1804,-10.789946,74.50999
1805,-10.993593,73.77505
1806,-11.279384,72.754
1807,-12.189274,71.73828
1808,-12.232174,70.76673
1809,-13.002803,70.13467
1810,-12.618693,68.57537
1811,-12.753814,68.61502
1812,-12.624615,68.81433
1813,-12.330389,69.0106
1814,-12.250393,67.0662
1815,-13.135376,66.29408
1816,-13.793692,65.68957
1817,-13.8025055,66.45902
1818,-14.595661,67.15035
1819,-14.755807,65.83896
1820,-15.167409,64.54662
1821,-15.204498,64.03974
1822,-15.770666,63.20536
1823,-15.57687,63.253044
